Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,4.5659,space,5.4086,0,62,62,217,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,3.381,space,3.304,0,63,63,146,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,3.703,space,2.7958,0,64,64,118,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,4.2977,space,3.1829,0,65,65,335,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,6.0447,space,4.5916,0,66,66,128,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,3.6154,space,2.5224,0,67,67,269,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,7.7218,space,6.4676,0,68,68,171,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.9248,space,5.9341,0,69,69,359,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,9.2233,space,8.0953,0,70,70,353,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,9.6744,space,8.4163,0,71,71,317,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,11.6626,space,10.5587,0,72,72,226,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,10.629,space,10.7885,0,73,73,351,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,4.5715,space,3.4484,0,74,74,238,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,6.9919,space,5.9092,0,75,75,121,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,5.1688,space,4.8438,0,76,76,314,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,4.4685,space,3.3533,0,77,77,98,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
