Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,58.5269,space,56.8709,0,38,38,222,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,2.9577,space,1.7156,0,39,39,148,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,2.7421,space,1.2056,0,40,40,188,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,15.0549,space,13.5055,0,41,41,150,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,7.205,space,5.5167,0,42,42,374,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,3.7048,space,2.3083,0,43,43,244,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,4.5905,space,3.7288,0,44,44,167,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,19.8359,space,18.3999,0,45,45,54,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,21.5878,space,19.8542,0,46,46,46,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,3.4221,space,2.4174,0,47,47,233,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,4.8971,space,3.9225,0,48,48,262,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,39.0532,space,38.0865,0,49,49,183,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,5.2712,space,10.3085,0,50,50,292,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,10.2916,space,8.7581,0,51,51,34,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,2.9084,space,1.2371,0,52,52,341,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,3.8698,space,2.5331,0,53,53,335,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,6.3884,space,4.8496,0,54,54,75,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
5,3.425,space,1.9516,0,55,55,202,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,22.8112,space,21.3145,0,56,56,47,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,6.7111,space,5.1789,0,57,57,49,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
5,4.795,space,3.4192,0,58,58,92,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,6.4296,space,4.6223,0,59,59,22,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,10.8859,space,9.1451,0,60,60,364,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,6.9408,space,5.2457,0,61,61,251,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,2.6201,space,1.2231,0,62,62,158,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,10.3218,space,8.8649,0,63,63,53,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
4,4.8863,space,3.936,0,64,64,147,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,5.2316,space,3.7924,0,65,65,361,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,3.5114,space,1.8115,0,66,66,80,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,3.3149,space,1.6708,0,67,67,89,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
9,3.5016,space,2.0488,0,68,68,320,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,12.5525,space,11.2434,0,69,69,303,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,2.8722,space,1.1677,0,70,70,314,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,2.5819,space,0.8502,0,71,71,129,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,2.8206,space,1.3327,0,72,72,90,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,28.9971,space,27.2461,0,73,73,3,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,2.71,space,0.9663,0,74,74,284,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,5.6607,space,4.1675,0,75,75,144,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
6,5.0295,space,3.4673,0,76,76,120,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,6.0446,space,4.3466,0,77,77,88,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,3.3279,space,1.9164,0,78,78,52,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
5,2.7044,space,1.2349,0,79,79,125,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,3.4674,space,2.8821,0,80,80,287,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
2,13.0178,space,12.0554,0,81,81,135,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,16.0462,space,14.3762,0,82,82,109,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,3.2871,space,1.6693,0,83,83,95,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,2.2884,space,0.7314,0,84,84,274,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,3.3668,space,1.6385,0,85,85,166,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,3.1557,space,1.4674,0,86,86,256,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
9,4.1005,space,2.6159,0,87,87,197,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,4.3212,space,2.7328,0,88,88,376,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,7.2375,space,5.6991,0,89,89,271,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,4.6463,space,3.0001,0,90,90,241,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
7,2.4268,space,0.8003,0,91,91,317,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
8,3.4024,space,1.917,0,92,92,219,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
3,3.0707,space,3.8839,0,93,93,280,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,9.8142,space,8.1428,0,94,94,10,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,1.7975,space,0.5352,0,95,95,206,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
1,1.9811,space,0.3358,0,96,96,311,1,,,5f483afd936e951d89408736,64377315aa362cdc4fe8bdc8,2023-04-12_23h16.04.839,PRaM,2021.2.3,Win32,60.14675809,61b8f3437b89212fae0dfadf
