Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,4.289,space,2.4675,0,36,36,169,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,3.09,space,1.1496,0,37,37,293,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,2.2972,space,0.4924,0,38,38,219,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.0266,space,0.173,0,39,39,62,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
1,2.0623,space,0.1901,0,40,40,77,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,2.6659,space,1.3734,0,41,41,4,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
1,2.8097,space,1.3824,0,42,42,174,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,3.3217,space,1.5169,0,43,43,295,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,2.2544,space,0.2849,0,44,44,199,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
9,1.7294,space,1.1631,0,45,45,276,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.0418,space,0.2535,0,46,46,26,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,1.8202,space,0.5394,0,47,47,2,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.2626,space,0.3231,0,48,48,200,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.1382,space,0.2591,0,49,49,341,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.3405,space,0.6525,0,50,50,75,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,1.6088,space,1.2499,0,51,51,82,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,2.3972,space,0.5521,0,52,52,194,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
,,space,0.5494,0,53,53,139,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,3.7785,space,1.8852,0,54,54,280,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,1.7362,space,0.6718,0,55,55,61,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.1448,space,0.3012,0,56,56,70,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.1805,space,0.3249,0,57,57,264,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.964,space,1.0827,0,58,58,198,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.0558,space,0.195,0,59,59,28,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.5633,space,0.7202,0,60,60,301,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
