Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
7,1.9967,space,0.3583,0,50,50,0,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
1,3.5387,space,1.9781,0,51,51,107,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.8577,space,0.2389,0,52,52,139,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,1.7909,space,0.2025,0,53,53,109,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,1.8437,space,0.1359,0,54,54,257,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,2.026,space,0.4413,0,55,55,56,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,2.6114,space,0.9979,0,56,56,229,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
8,2.3747,space,0.8013,0,57,57,186,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,2.1307,space,0.589,0,58,58,7,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
6,2.3617,space,0.7719,0,59,59,271,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
1,2.2102,space,0.5636,0,60,60,54,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
8,2.4057,space,0.7866,0,61,61,48,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,2.0127,space,0.3694,0,62,62,212,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,3.2409,space,1.67,0,63,63,73,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,9.2637,space,7.5092,0,64,64,164,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
4,2.3905,space,0.7531,0,65,65,58,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
