Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,2.6093,space,0.9522,0,55,55,178,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,2.5424,space,0.9021,0,56,56,247,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
2,1.9574,space,0.5877,0,57,57,25,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,3.3051,space,1.6741,0,58,58,301,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,3.7327,space,2.098,0,59,59,148,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.1844,space,0.5693,0,60,60,325,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,4.4326,space,2.8337,0,61,61,228,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,4.1819,space,2.5545,0,62,62,164,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
2,3.2932,space,1.7006,0,63,63,57,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,4.1211,space,2.5187,0,64,64,363,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,4.4011,space,2.7854,0,65,65,80,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,3.5906,space,1.9197,0,66,66,343,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,5.0997,space,3.4842,0,67,67,234,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,3.4988,space,1.8942,0,68,68,181,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.3739,space,0.8035,0,69,69,55,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,2.6268,space,0.9702,0,70,70,329,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,1.8238,space,0.2305,0,71,71,20,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.6524,space,1.0049,0,72,72,141,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,1.84,space,0.2406,0,73,73,299,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.3103,space,0.836,0,74,74,1,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.0098,space,0.4176,0,75,75,117,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,1.8771,space,0.2278,0,76,76,138,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,1.7887,space,0.1353,0,77,77,37,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,1.9156,space,0.2531,0,78,78,143,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.1925,space,0.5362,0,79,79,341,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,1.5617,space,1.9192,0,80,80,377,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,4.1946,space,2.6529,0,81,81,323,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,3.1683,space,1.5657,0,82,82,31,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.9522,space,1.7174,0,83,83,128,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,4.427,space,2.7748,0,84,84,194,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,3.9146,space,2.2704,0,85,85,239,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,3.4381,space,1.798,0,86,86,89,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,4.0278,space,2.629,0,87,87,199,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,3.4232,space,2.176,0,88,88,196,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,2.1757,space,0.5051,0,89,89,22,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,3.1681,space,1.7073,0,90,90,190,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,3.3722,space,1.7035,0,91,91,87,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,4.3187,space,2.5509,0,92,92,264,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
,,space,1.1525,0,93,93,246,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,2.7779,space,1.2741,0,94,94,372,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,3.0961,space,1.4587,0,95,95,273,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.7678,space,1.0679,0,96,96,17,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,4.4838,space,2.819,0,97,97,189,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,4.4118,space,2.9531,0,98,98,69,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,5.0333,space,3.4008,0,99,99,313,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,2.9565,space,1.9179,0,100,100,340,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,3.6147,space,2.0419,0,101,101,157,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
3,6.5692,space,4.9034,0,102,102,195,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,3.5016,space,2.7685,0,103,103,250,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
4,2.2269,space,0.7118,0,104,104,309,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,3.7935,space,2.2057,0,105,105,154,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.8113,space,1.1545,0,106,106,73,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,2.8602,space,2.4037,0,107,107,356,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
5,2.82,space,1.209,0,108,108,232,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
6,3.4492,space,2.1671,0,109,109,49,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
7,2.2004,space,0.5351,0,110,110,134,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
8,2.4601,space,1.2704,0,111,111,335,1,,,5e9fd839311b8018f88c99eb,643773017e62dbf187605310,2023-04-13_05h15.10.080,PRaM,2021.2.3,Win32,58.93099181,61b8f3437b89212fae0dfadf
