Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,3.3407,space,1.7224,0,37,37,150,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
4,3.0266,space,1.3771,0,38,38,294,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.095,space,2.1495,0,39,39,67,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
5,1.9539,space,0.3635,0,40,40,142,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
6,2.6106,space,1.2668,0,41,41,211,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
4,13.5344,space,12.0464,0,42,42,249,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.9229,space,1.5231,0,43,43,153,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,2.8107,space,1.5164,0,44,44,289,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
6,14.236,space,12.8213,0,45,45,59,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
5,3.0371,space,1.3297,0,46,46,105,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,4.7944,space,3.0994,0,47,47,316,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
4,1.954,space,0.1366,0,48,48,123,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.5381,space,1.1019,0,49,49,287,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,13.3773,space,11.5835,0,50,50,327,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.1872,space,0.534,0,51,51,2,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
5,3.1597,space,1.7596,0,52,52,367,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
6,2.2539,space,0.633,0,53,53,45,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,2.4421,space,1.4018,0,54,54,161,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,12.3424,space,11.0668,0,55,55,191,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
4,13.5567,space,11.9556,0,56,56,369,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
9,3.3566,space,1.8041,0,57,57,222,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,3.0344,space,1.3317,0,58,58,217,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
2,6.9404,space,5.2395,0,59,59,91,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
,,space,1.0255,0,60,60,203,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,10.4126,space,8.7338,0,61,61,200,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
3,4.3367,space,2.7992,0,62,62,284,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,2.497,space,0.849,0,63,63,97,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
5,4.5552,space,2.8044,0,64,64,159,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
1,2.6451,space,1.0779,0,65,65,108,1,,,5e54c7fc2394ea4c99f88987,643916249d1bcd1034d84644,2023-04-14_10h01.58.052,PRaM,2021.2.3,Win32,60.10699044,61b8f3437b89212fae0dfadf
