Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
6,5.469,space,4.757,0,38,38,236,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,9.456,space,8.094,0,39,39,145,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
2,3.365,space,2.387,0,40,40,343,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
1,4.014,space,2.819,0,41,41,185,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,8.908,space,7.495,0,42,42,317,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
3,6.416,space,5.023,0,43,43,131,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,5.053,space,3.591,0,44,44,355,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
6,8.407,space,7.012,0,45,45,348,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
2,4.931,space,4.29,0,46,46,314,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
7,7.067,space,6.157,0,47,47,134,1,,,5c5cad3e4ee81200018eafe2,64391625bd68fab662220628,04-14-2023_10h01.16.545,PRaM,2021.2.3,Win32,59.95203837,61b8f3437b89212fae0dfadf
