Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,4.4014,space,3.0175,0,42,42,34,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,3.2834,space,3.2668,0,43,43,302,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.7008,space,2.2364,0,44,44,41,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,5.2019,space,3.7461,0,45,45,282,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
2,7.8653,space,6.2832,0,46,46,351,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,2.9513,space,1.3166,0,47,47,189,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
2,4.8361,space,3.1511,0,48,48,246,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,7.3322,space,5.7664,0,49,49,264,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,9.3047,space,7.6667,0,50,50,148,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,5.9554,space,4.35,0,51,51,88,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
3,7.7186,space,6.6999,0,52,52,123,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,2.9742,space,2.7798,0,53,53,251,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
3,7.8786,space,6.2499,0,54,54,139,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.5994,space,2.0345,0,55,55,91,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
2,5.8631,space,4.1988,0,56,56,344,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,4.9922,space,3.8877,0,57,57,167,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.4647,space,2.6871,0,58,58,193,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,3.1074,space,1.5179,0,59,59,102,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,7.0659,space,5.6674,0,60,60,208,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
8,3.0161,space,1.4516,0,61,61,196,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,5.5547,space,3.9339,0,62,62,116,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,4.8947,space,3.7949,0,63,63,13,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,9.6517,space,8.3162,0,64,64,119,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,8.4352,space,7.0812,0,65,65,361,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,3.7519,space,2.2012,0,66,66,165,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,3.649,space,2.0818,0,67,67,297,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,6.377,space,4.8519,0,68,68,2,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,4.6365,space,3.0185,0,69,69,219,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
5,6.4662,space,4.9872,0,70,70,244,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.1429,space,1.5331,0,71,71,82,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,4.4331,space,2.8177,0,72,72,242,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
5,3.6804,space,1.9859,0,73,73,179,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,6.5321,space,4.8527,0,74,74,357,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,4.0498,space,2.351,0,75,75,323,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.0376,space,1.6174,0,76,76,35,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,2.4142,space,0.7398,0,77,77,89,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,7.2147,space,5.534,0,78,78,168,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,3.9487,space,3.0683,0,79,79,350,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,4.1297,space,2.4917,0,80,80,66,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,4.6528,space,2.9845,0,81,81,27,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
