Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,2.9137,space,1.3206,0,46,46,219,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
6,7.4709,space,5.8079,0,47,47,288,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
4,1.9774,space,0.3435,0,48,48,333,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,3.4809,space,1.8379,0,49,49,207,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
4,2.4294,space,0.7224,0,50,50,183,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.4599,space,1.8698,0,51,51,234,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,2.4837,space,0.7751,0,52,52,310,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,2.0239,space,0.434,0,53,53,121,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,2.3767,space,0.8045,0,54,54,168,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.3194,space,0.6333,0,55,55,262,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
4,2.3835,space,0.5818,0,56,56,82,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,3.1321,space,1.4897,0,57,57,239,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,2.4943,space,0.8847,0,58,58,328,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,3.9236,space,2.3038,0,59,59,26,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
6,2.1481,space,0.5172,0,60,60,25,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,6.8745,space,5.266,0,61,61,216,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,2.3511,space,0.7447,0,62,62,94,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,2.9426,space,1.3201,0,63,63,120,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,10.0013,space,8.3056,0,64,64,150,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.0095,space,1.3357,0,65,65,70,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.207,space,0.5942,0,66,66,292,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,2.0269,space,0.2541,0,67,67,376,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,9.8396,space,8.1966,0,68,68,325,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,2.1237,space,0.4896,0,69,69,50,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
6,2.9559,space,1.1363,0,70,70,363,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,1.8923,space,0.24,0,71,71,257,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
9,3.7907,space,2.1455,0,72,72,254,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,1.9651,space,0.3018,0,73,73,52,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
5,1.8359,space,0.034,0,74,74,367,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,2.3493,space,0.68,0,75,75,76,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,1.9857,space,0.3312,0,76,76,132,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
3,7.2273,space,5.9013,0,77,77,298,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.0374,space,0.3903,0,78,78,125,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.7248,space,0.9717,0,79,79,8,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
7,2.1695,space,0.5431,0,80,80,279,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.5491,space,0.7767,0,81,81,260,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,1.9017,space,0.245,0,82,82,49,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,3.4659,space,1.6501,0,83,83,90,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
8,3.3351,space,1.6552,0,84,84,269,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
6,3.1096,space,1.454,0,85,85,182,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,3.0454,space,1.1859,0,86,86,203,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,1.795,space,0.0556,0,87,87,161,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,2.2257,space,0.6703,0,88,88,237,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
2,1.7734,space,0.7676,0,89,89,248,1,,,63ea669ce46739b08786f07b,643773844fdd37dcd032b712,04-13-2023_04h19.27.521,PRaM,2021.2.3,Win32,29.98860433,61b8f3437b89212fae0dfade
