Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,3.7385,space,2.2428,0,39,39,263,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
4,3.0957,space,1.5936,0,40,40,134,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
7,2.1889,space,1.3181,0,41,41,279,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.4983,space,0.9158,0,42,42,151,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.0223,space,0.5673,0,43,43,106,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.9591,space,1.3502,0,44,44,255,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.9383,space,1.3668,0,45,45,317,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,1.8242,space,0.4427,0,46,46,126,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
7,2.1269,space,1.0097,0,47,47,323,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
6,3.5309,space,2.0874,0,48,48,20,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.2397,space,0.6829,0,49,49,11,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,3.6307,space,1.9879,0,50,50,272,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.5085,space,0.0183,0,51,51,89,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.3131,space,1.0844,0,52,52,212,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,2.4589,space,1.007,0,53,53,154,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.8385,space,0.3236,0,54,54,286,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,2.3662,space,0.8337,0,55,55,64,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.4304,space,0.85,0,56,56,156,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,4.9299,space,3.5026,0,57,57,351,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
4,1.8431,space,0.3023,0,58,58,16,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.9812,space,3.8101,0,59,59,307,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.0397,space,0.4592,0,60,60,336,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,1.6079,space,0.2238,0,61,61,244,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
