Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,8.2377,space,6.468,0,45,45,333,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.4732,space,0.7397,0,46,46,93,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,5.3983,space,3.6739,0,47,47,238,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,5.6982,space,4.1653,0,48,48,298,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.7775,space,3.039,0,49,49,316,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,1.9719,space,0.205,0,50,50,328,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,2.9343,space,1.2066,0,51,51,287,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.8402,space,0.1467,0,52,52,212,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,2.0994,space,0.3713,0,53,53,24,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,1.7134,space,0.0672,0,54,54,75,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,5.1028,space,3.5674,0,55,55,193,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,3.1305,space,1.3061,0,56,56,235,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,2.0399,space,1.4935,0,57,57,206,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,4.5812,space,2.8845,0,58,58,132,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,1.9235,space,0.1241,0,59,59,110,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
