Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,2.6687,space,3.2818,0,79,79,34,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,2.4331,space,1.0725,0,80,80,286,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,3.7731,space,2.182,0,81,81,194,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,3.2252,space,1.6026,0,82,82,273,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,2.4165,space,2.4656,0,83,83,134,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,1.5929,space,0.0009,0,84,84,197,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,3.881,space,2.3364,0,85,85,201,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,4.4333,space,2.8558,0,86,86,60,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,4.5969,space,3.0275,0,87,87,329,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,5.4824,space,3.8983,0,88,88,47,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,2.1682,space,0.3756,0,89,89,327,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
5,7.7402,space,6.1512,0,90,90,96,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,7.3292,space,5.6505,0,91,91,206,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,3.3905,space,1.8552,0,92,92,214,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,3.6098,space,2.0144,0,93,93,187,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,5.7339,space,4.0954,0,94,94,111,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,3.2713,space,1.7117,0,95,95,208,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,4.6372,space,3.0628,0,96,96,170,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,11.1127,space,11.9318,0,97,97,148,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,3.2248,space,1.6089,0,98,98,356,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,14.2389,space,12.703,0,99,99,160,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,7.1441,space,5.5412,0,100,100,124,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,7.4992,space,5.7564,0,101,101,205,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,6.6138,space,6.1324,0,102,102,359,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
6,3.7537,space,2.1562,0,103,103,209,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,5.9641,space,4.6076,0,104,104,188,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
2,2.9596,space,3.2292,0,105,105,321,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,3.2443,space,1.843,0,106,106,9,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
3,8.6177,space,7.4549,0,107,107,311,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
9,3.6166,space,2.1167,0,108,108,326,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
8,2.0309,space,0.4199,0,109,109,352,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
1,3.5775,space,1.9818,0,110,110,275,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
4,4.8975,space,3.3813,0,111,111,27,1,,,5b987c55bb32a600018302dc,61b9000aa5902d2cda5af693,2021-12-14_20h35.31.231,PRaM,2021.2.3,MacIntel,29.99580059,61b8f3437b89212fae0dfadf
