Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
5,2.4729,space,0.7746,0,79,79,290,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,2.368,space,0.7395,0,80,80,241,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.4216,space,0.8382,0,81,81,159,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
6,3.3033,space,1.6828,0,82,82,186,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,3.0921,space,1.3553,0,83,83,349,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,4.4766,space,2.7193,0,84,84,248,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
2,2.6797,space,1.0581,0,85,85,357,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,3.9902,space,2.3216,0,86,86,295,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,1.8214,space,0.2016,0,87,87,146,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
1,2.0945,space,0.6749,0,88,88,10,1,,,60aad516e34718d318bfb44d,6437731470abd84e08e8bde2,2023-04-13_05h14.30.182,PRaM,2021.2.3,Win32,60.01680471,61b8f3437b89212fae0dfadf
